CTRL.000.002:SPIDATAOUT.0 GPIO.015.000.1:BUFFER_IN
DQS16.028.081.4 GPIO.030.081.0
DQS16.036.000.4 GPIO.038.000.0
DQS16.036.081.4 GPIO.038.081.0
DQS16.052.000.4 GPIO.054.000.0
DQS16.052.081.4 GPIO.054.081.0
DQS16.060.000.4 GPIO.062.000.0
DQS16.060.081.4 GPIO.062.081.0
DQS16.068.000.4 GPIO.070.000.0
DQS16.068.081.4 GPIO.070.081.0
DQS16.076.000.4 GPIO.078.000.0
DQS16.076.081.4 GPIO.078.081.0
DQS16.084.000.4 GPIO.086.000.0
DQS16.084.081.4 GPIO.086.081.0
DQS16.089.008.4 GPIO.089.006.0
DQS16.089.015.4 GPIO.089.013.0
DQS16.089.023.4 GPIO.089.021.0
DQS16.089.030.4 GPIO.089.029.0
DQS16.089.037.4 GPIO.089.036.0
DQS16.089.045.4 GPIO.089.043.0
DQS16.089.052.4 GPIO.089.051.0
DQS16.089.060.4 GPIO.089.058.0
DQS16.089.068.4 GPIO.089.066.0
DQS16.089.075.4 GPIO.089.073.0
DQS16.004.000.5 GPIO.006.000.1
DQS16.004.081.5 GPIO.006.081.1
DQS16.012.000.5 GPIO.014.000.1
DQS16.012.081.5 GPIO.014.081.1
DQS16.020.000.5 GPIO.022.000.1
DQS16.020.081.5 GPIO.022.081.1
DQS16.028.000.5 GPIO.030.000.1
DQS16.028.081.5 GPIO.030.081.1
DQS16.036.000.5 GPIO.038.000.1
DQS16.036.081.5 GPIO.038.081.1
DQS16.052.000.5 GPIO.054.000.1
DQS16.052.081.5 GPIO.054.081.1
DQS16.060.000.5 GPIO.062.000.1
DQS16.060.081.5 GPIO.062.081.1
DQS16.068.000.5 GPIO.070.000.1
DQS16.068.081.5 GPIO.070.081.1
DQS16.076.000.5 GPIO.078.000.1
DQS16.076.081.5 GPIO.078.081.1
DQS16.084.000.5 GPIO.086.000.1
DQS16.084.081.5 GPIO.086.081.1
DQS16.089.008.5 GPIO.089.006.1
DQS16.089.015.5 GPIO.089.013.1
DQS16.089.023.5 GPIO.089.021.1
DQS16.089.030.5 GPIO.089.029.1
DQS16.089.037.5 GPIO.089.036.1
DQS16.089.045.5 GPIO.089.043.1
DQS16.089.052.5 GPIO.089.051.1
DQS16.089.060.5 GPIO.089.058.1
DQS16.089.068.5 GPIO.089.066.1
DQS16.089.075.5 GPIO.089.073.1
DQS16.004.000.6 GPIO.006.000.2
DQS16.004.081.6 GPIO.006.081.2
DQS16.012.000.6 GPIO.014.000.2
DQS16.012.081.6 GPIO.014.081.2
DQS16.020.000.6 GPIO.022.000.2
DQS16.020.081.6 GPIO.022.081.2
DQS16.028.000.6 GPIO.030.000.2
DQS16.028.081.6 GPIO.030.081.2
DQS16.036.000.6 GPIO.038.000.2
DQS16.036.081.6 GPIO.038.081.2
DQS16.052.000.6 GPIO.054.000.2
DQS16.052.081.6 GPIO.054.081.2
DQS16.060.000.6 GPIO.062.000.2
DQS16.060.081.6 GPIO.062.081.2
DQS16.068.000.6 GPIO.070.000.2
DQS16.068.081.6 GPIO.070.081.2
DQS16.076.000.6 GPIO.078.000.2
DQS16.076.081.6 GPIO.078.081.2
DQS16.084.000.6 GPIO.086.000.2
DQS16.084.081.6 GPIO.086.081.2
DQS16.089.008.6 GPIO.089.006.2
DQS16.089.015.6 GPIO.089.013.2
DQS16.089.023.6 GPIO.089.021.2
DQS16.089.030.6 GPIO.089.029.2
DQS16.089.037.6 GPIO.089.036.2
DQS16.089.045.6 GPIO.089.043.2
DQS16.089.052.6 GPIO.089.051.2
DQS16.089.060.6 GPIO.089.058.2
DQS16.089.068.6 GPIO.089.066.2
DQS16.089.075.6 GPIO.089.073.2
DQS16.004.000.7 GPIO.006.000.3
DQS16.004.081.7 GPIO.006.081.3
DQS16.012.000.7 GPIO.014.000.3
DQS16.012.081.7 GPIO.014.081.3
DQS16.020.000.7 GPIO.022.000.3
DQS16.020.081.7 GPIO.022.081.3
DQS16.028.000.7 GPIO.030.000.3
DQS16.028.081.7 GPIO.030.081.3
DQS16.036.000.7 GPIO.038.000.3
DQS16.036.081.7 GPIO.038.081.3
DQS16.052.000.7 GPIO.054.000.3
DQS16.052.081.7 GPIO.054.081.3
DQS16.060.000.7 GPIO.062.000.3
DQS16.060.081.7 GPIO.062.081.3
DQS16.068.000.7 GPIO.070.000.3
DQS16.068.081.7 GPIO.070.081.3
DQS16.076.000.7 GPIO.078.000.3
DQS16.076.081.7 GPIO.078.081.3
DQS16.084.000.7 GPIO.086.000.3
DQS16.084.081.7 GPIO.086.081.3
DQS16.089.008.7 GPIO.089.006.3
DQS16.089.015.7 GPIO.089.013.3
DQS16.089.023.7 GPIO.089.021.3
DQS16.089.030.7 GPIO.089.029.3
DQS16.089.037.7 GPIO.089.036.3
DQS16.089.045.7 GPIO.089.043.3
DQS16.089.052.7 GPIO.089.051.3
DQS16.089.060.7 GPIO.089.058.3
DQS16.089.068.7 GPIO.089.066.3
DQS16.089.075.7 GPIO.089.073.3
DQS16.004.000.8 GPIO.004.000.0
DQS16.004.081.8 GPIO.004.081.0
DQS16.012.000.8 GPIO.012.000.0
DQS16.012.081.8 GPIO.012.081.0
DQS16.020.000.8 GPIO.020.000.0
DQS16.020.081.8 GPIO.020.081.0
DQS16.028.000.8 GPIO.028.000.0
DQS16.028.081.8 GPIO.028.081.0
DQS16.036.000.8 GPIO.036.000.0
DQS16.036.081.8 GPIO.036.081.0
DQS16.052.000.8 GPIO.052.000.0
DQS16.052.081.8 GPIO.052.081.0
DQS16.060.000.8 GPIO.060.000.0
DQS16.060.081.8 GPIO.060.081.0
DQS16.068.000.8 GPIO.068.000.0
DQS16.068.081.8 GPIO.068.081.0
DQS16.076.000.8 GPIO.076.000.0
DQS16.076.081.8 GPIO.076.081.0
DQS16.084.000.8 GPIO.084.000.0
DQS16.084.081.8 GPIO.084.081.0
DQS16.089.008.8 GPIO.089.008.0
DQS16.089.015.8 GPIO.089.015.0
DQS16.089.023.8 GPIO.089.023.0
DQS16.089.030.8 GPIO.089.030.0
DQS16.089.037.8 GPIO.089.037.0
DQS16.089.045.8 GPIO.089.045.0
DQS16.089.052.8 GPIO.089.052.0
DQS16.089.060.8 GPIO.089.060.0
DQS16.089.068.8 GPIO.089.068.0
DQS16.089.075.8 GPIO.089.075.0
DQS16.004.000.9 GPIO.004.000.1
DQS16.004.081.9 GPIO.004.081.1
DQS16.012.000.9 GPIO.012.000.1
DQS16.012.081.9 GPIO.012.081.1
DQS16.020.000.9 GPIO.020.000.1
DQS16.020.081.9 GPIO.020.081.1
DQS16.028.000.9 GPIO.028.000.1
DQS16.028.081.9 GPIO.028.081.1
DQS16.036.000.9 GPIO.036.000.1
DQS16.036.081.9 GPIO.036.081.1
DQS16.052.000.9 GPIO.052.000.1
DQS16.052.081.9 GPIO.052.081.1
DQS16.060.000.9 GPIO.060.000.1
DQS16.060.081.9 GPIO.060.081.1
DQS16.068.000.9 GPIO.068.000.1
DQS16.068.081.9 GPIO.068.081.1
DQS16.076.000.9 GPIO.076.000.1
DQS16.076.081.9 GPIO.076.081.1
DQS16.084.000.9 GPIO.084.000.1
DQS16.084.081.9 GPIO.084.081.1
DQS16.089.008.9 GPIO.089.008.1
DQS16.089.015.9 GPIO.089.015.1
DQS16.089.023.9 GPIO.089.023.1
DQS16.089.030.9 GPIO.089.030.1
DQS16.089.037.9 GPIO.089.037.1
DQS16.089.045.9 GPIO.089.045.1
DQS16.089.052.9 GPIO.089.052.1
DQS16.089.060.9 GPIO.089.060.1
DQS16.089.068.9 GPIO.089.068.1
DQS16.089.075.9 GPIO.089.075.1
DQS16.052.000:RDATA_VALID HMC.025.000:DDIOPHYDQSLOGICRDATAVALID.0
DQS16.052.081:RDATA_VALID HMC.025.081:DDIOPHYDQSLOGICRDATAVALID.0
DQS16.060.000:RDATA_VALID HMC.025.000:DDIOPHYDQSLOGICRDATAVALID.1
DQS16.060.081:RDATA_VALID HMC.025.081:DDIOPHYDQSLOGICRDATAVALID.1
DQS16.068.000:RDATA_VALID HMC.025.000:DDIOPHYDQSLOGICRDATAVALID.2
DQS16.068.081:RDATA_VALID HMC.025.081:DDIOPHYDQSLOGICRDATAVALID.2
DQS16.076.000:RDATA_VALID HMC.025.000:DDIOPHYDQSLOGICRDATAVALID.3
DQS16.076.081:RDATA_VALID HMC.025.081:DDIOPHYDQSLOGICRDATAVALID.3
DQS16.084.000:RDATA_VALID HMC.025.000:DDIOPHYDQSLOGICRDATAVALID.4
DQS16.084.081:RDATA_VALID HMC.025.081:DDIOPHYDQSLOGICRDATAVALID.4
FPLL.000.014:DPACLK0_I.0 HSSI.000.011.0:PMA_FFPLL_CLK
FPLL.000.014:DPACLK0_I.4 HSSI.000.011.0:PMA_FFPLL_CLKB
FPLL.000.031:DPACLK0_I.0 HSSI.000.011.1:PMA_FFPLL_CLK
FPLL.000.031:DPACLK0_I.4 HSSI.000.011.1:PMA_FFPLL_CLKB
FPLL.000.055:DPACLK0_I.0 HSSI.000.011.2:PMA_FFPLL_CLK
FPLL.000.055:DPACLK0_I.4 HSSI.000.011.2:PMA_FFPLL_CLKB
FPLL.000.000:EXTCLK.0 GPIO.038.000.2:PLLDIN
FPLL.000.000:EXTCLK.1 GPIO.038.000.3:PLLDIN
FPLL.000.073:EXTCLK.0 GPIO.038.081.2:PLLDIN
FPLL.000.073:EXTCLK.1 GPIO.038.081.3:PLLDIN
FPLL.089.000:EXTCLK.0 GPIO.089.036.2:PLLDIN
FPLL.089.000:EXTCLK.1 GPIO.089.036.3:PLLDIN
FPLL.089.073:EXTCLK.0 GPIO.089.043.2:PLLDIN
FPLL.089.073:EXTCLK.1 GPIO.089.043.3:PLLDIN
FPLL.000.000:FBLVDS_OUT0 CBUF.003.000:FBCLKOUT
FPLL.000.073:FBLVDS_OUT0 CBUF.003.081:FBCLKOUT
FPLL.089.000:FBLVDS_OUT0 CBUF.087.000:FBCLKOUT
FPLL.089.000:FBLVDS_OUT0 CBUF.089.002:FBCLKOUT
FPLL.089.073:FBLVDS_OUT0 CBUF.087.081:FBCLKOUT
FPLL.089.073:FBLVDS_OUT0 CBUF.089.078:FBCLKOUT
FPLL.000.014:FPLL0_REF_IQCLK HSSI.000.011.0:PMA_FFPLL_REF_IQCLK
FPLL.000.031:FPLL0_REF_IQCLK HSSI.000.011.1:PMA_FFPLL_REF_IQCLK
FPLL.000.055:FPLL0_REF_IQCLK HSSI.000.011.2:PMA_FFPLL_REF_IQCLK
FPLL.000.000:LOADEN0.0 CBUF.003.000:LVDS_LOADEN0.0
FPLL.000.000:LOADEN0.1 CBUF.003.000:LVDS_LOADEN0.1
FPLL.000.073:LOADEN0.0 CBUF.003.081:LVDS_LOADEN0.0
FPLL.000.073:LOADEN0.1 CBUF.003.081:LVDS_LOADEN0.1
FPLL.089.000:LOADEN0.0 CBUF.087.000:LVDS_LOADEN0.0
FPLL.089.000:LOADEN0.0 CBUF.089.002:LVDS_LOADEN0.0
FPLL.089.000:LOADEN0.1 CBUF.087.000:LVDS_LOADEN0.1
FPLL.089.000:LOADEN0.1 CBUF.089.002:LVDS_LOADEN0.1
FPLL.089.073:LOADEN0.0 CBUF.087.081:LVDS_LOADEN0.0
FPLL.089.073:LOADEN0.0 CBUF.089.078:LVDS_LOADEN0.0
FPLL.089.073:LOADEN0.1 CBUF.087.081:LVDS_LOADEN0.1
FPLL.089.073:LOADEN0.1 CBUF.089.078:LVDS_LOADEN0.1
FPLL.000.000:LVDS_CLK0.0 CBUF.003.000:LVDS_CLK0.0
FPLL.000.000:LVDS_CLK0.1 CBUF.003.000:LVDS_CLK0.1
FPLL.000.073:LVDS_CLK0.0 CBUF.003.081:LVDS_CLK0.0
FPLL.000.073:LVDS_CLK0.1 CBUF.003.081:LVDS_CLK0.1
FPLL.089.000:LVDS_CLK0.0 CBUF.087.000:LVDS_CLK0.0
FPLL.089.000:LVDS_CLK0.0 CBUF.089.002:LVDS_CLK0.0
FPLL.089.000:LVDS_CLK0.1 CBUF.087.000:LVDS_CLK0.1
FPLL.089.000:LVDS_CLK0.1 CBUF.089.002:LVDS_CLK0.1
FPLL.089.073:LVDS_CLK0.0 CBUF.087.081:LVDS_CLK0.0
FPLL.089.073:LVDS_CLK0.0 CBUF.089.078:LVDS_CLK0.0
FPLL.089.073:LVDS_CLK0.1 CBUF.087.081:LVDS_CLK0.1
FPLL.089.073:LVDS_CLK0.1 CBUF.089.078:LVDS_CLK0.1
FPLL.000.000:PLLCOUT.0 CMUXCR.005.000:PLLIN.2
FPLL.000.000:PLLCOUT.0 CMUXCR.005.000:PLLIN.8
FPLL.000.000:PLLCOUT.0 CMUXVR.042.000:PLLIN.5
FPLL.000.000:PLLCOUT.1 CMUXCR.005.000:PLLIN.11
FPLL.000.000:PLLCOUT.1 CMUXVR.042.000:PLLIN.6
FPLL.000.000:PLLCOUT.2 CMUXCR.005.000:PLLIN.0
FPLL.000.000:PLLCOUT.2 CMUXVR.042.000:PLLIN.7
FPLL.000.000:PLLCOUT.3 CMUXCR.005.000:PLLIN.9
FPLL.000.000:PLLCOUT.3 CMUXVR.042.000:PLLIN.8
FPLL.000.000:PLLCOUT.4 CMUXCR.005.000:PLLIN.3
FPLL.000.000:PLLCOUT.4 CMUXHG.000.035:PLLIN.17
FPLL.000.000:PLLCOUT.4 CMUXHG.000.035:PLLIN.20
FPLL.000.000:PLLCOUT.4 CMUXVR.042.000:PLLIN.4
FPLL.000.000:PLLCOUT.5 CMUXCR.005.000:PLLIN.10
FPLL.000.000:PLLCOUT.5 CMUXVR.042.000:PLLIN.0
FPLL.000.000:PLLCOUT.5 CMUXVG.042.000:PLLIN.0
FPLL.000.000:PLLCOUT.6 CMUXCR.005.000:PLLIN.1
FPLL.000.000:PLLCOUT.6 CMUXVR.042.000:PLLIN.1
FPLL.000.000:PLLCOUT.6 CMUXVG.042.000:PLLIN.1
FPLL.000.000:PLLCOUT.7 CMUXCR.005.000:PLLIN.16
FPLL.000.000:PLLCOUT.7 CMUXVR.042.000:PLLIN.2
FPLL.000.000:PLLCOUT.7 CMUXVG.042.000:PLLIN.2
FPLL.000.000:PLLCOUT.8 CMUXCR.005.000:PLLIN.17
FPLL.000.000:PLLCOUT.8 CMUXVR.042.000:PLLIN.3
FPLL.000.000:PLLCOUT.8 CMUXVG.042.000:PLLIN.3
FPLL.000.014:PLLCOUT.4 CMUXHR.000.035:PLLIN.18
FPLL.000.014:PLLCOUT.4 CMUXCR.005.000:PLLIN.4
FPLL.000.014:PLLCOUT.4 CMUXCR.005.000:PLLIN.12
FPLL.000.014:PLLCOUT.4 CMUXVR.042.000:PLLIN.18
FPLL.000.014:PLLCOUT.5 CMUXHR.000.035:PLLIN.17
FPLL.000.014:PLLCOUT.5 CMUXHG.000.035:PLLIN.11
FPLL.000.014:PLLCOUT.5 CMUXCR.005.000:PLLIN.5
FPLL.000.014:PLLCOUT.5 CMUXCR.005.000:PLLIN.13
FPLL.000.014:PLLCOUT.5 CMUXVR.042.000:PLLIN.19
FPLL.000.014:PLLCOUT.5 CMUXVG.042.000:PLLIN.8
FPLL.000.014:PLLCOUT.6 CMUXHR.000.035:PLLIN.16
FPLL.000.014:PLLCOUT.6 CMUXHG.000.035:PLLIN.10
FPLL.000.014:PLLCOUT.6 CMUXCR.005.000:PLLIN.6
FPLL.000.014:PLLCOUT.6 CMUXVR.042.000:PLLIN.20
FPLL.000.014:PLLCOUT.6 CMUXVR.042.000:PLLIN.22
FPLL.000.014:PLLCOUT.6 CMUXVG.042.000:PLLIN.9
FPLL.000.014:PLLCOUT.7 CMUXHR.000.035:PLLIN.15
FPLL.000.014:PLLCOUT.7 CMUXHG.000.035:PLLIN.9
FPLL.000.014:PLLCOUT.7 CMUXCR.005.000:PLLIN.7
FPLL.000.014:PLLCOUT.7 CMUXCR.005.000:PLLIN.15
FPLL.000.014:PLLCOUT.7 CMUXVR.042.000:PLLIN.21
FPLL.000.014:PLLCOUT.7 CMUXVR.042.000:PLLIN.23
FPLL.000.014:PLLCOUT.7 CMUXVG.042.000:PLLIN.10
FPLL.000.014:PLLCOUT.8 CMUXHR.000.035:PLLIN.14
FPLL.000.014:PLLCOUT.8 CMUXHR.000.035:PLLIN.19
FPLL.000.014:PLLCOUT.8 CMUXHG.000.035:PLLIN.8
FPLL.000.014:PLLCOUT.8 CMUXCR.005.000:PLLIN.14
FPLL.000.014:PLLCOUT.8 CMUXVR.042.000:PLLIN.24
FPLL.000.014:PLLCOUT.8 CMUXVG.042.000:PLLIN.11
FPLL.000.031:PLLCOUT.4 CMUXHR.000.035:PLLIN.11
FPLL.000.031:PLLCOUT.5 CMUXHR.000.035:PLLIN.10
FPLL.000.031:PLLCOUT.5 CMUXHG.000.035:PLLIN.7
FPLL.000.031:PLLCOUT.6 CMUXHR.000.035:PLLIN.9
FPLL.000.031:PLLCOUT.6 CMUXHG.000.035:PLLIN.6
FPLL.000.031:PLLCOUT.7 CMUXHR.000.035:PLLIN.8
FPLL.000.031:PLLCOUT.7 CMUXHG.000.035:PLLIN.5
FPLL.000.031:PLLCOUT.8 CMUXHR.000.035:PLLIN.7
FPLL.000.031:PLLCOUT.8 CMUXHG.000.035:PLLIN.4
FPLL.000.055:PLLCOUT.4 CMUXCR.005.081:PLLIN.4
FPLL.000.055:PLLCOUT.4 CMUXCR.005.081:PLLIN.12
FPLL.000.055:PLLCOUT.4 CMUXVR.042.081:PLLIN.18
FPLL.000.055:PLLCOUT.4 CMUXHR.000.035:PLLIN.4
FPLL.000.055:PLLCOUT.5 CMUXCR.005.081:PLLIN.5
FPLL.000.055:PLLCOUT.5 CMUXCR.005.081:PLLIN.13
FPLL.000.055:PLLCOUT.5 CMUXVR.042.081:PLLIN.19
FPLL.000.055:PLLCOUT.5 CMUXVG.042.081:PLLIN.8
FPLL.000.055:PLLCOUT.5 CMUXHR.000.035:PLLIN.3
FPLL.000.055:PLLCOUT.5 CMUXHG.000.035:PLLIN.3
FPLL.000.055:PLLCOUT.6 CMUXCR.005.081:PLLIN.6
FPLL.000.055:PLLCOUT.6 CMUXVR.042.081:PLLIN.20
FPLL.000.055:PLLCOUT.6 CMUXVR.042.081:PLLIN.22
FPLL.000.055:PLLCOUT.6 CMUXVG.042.081:PLLIN.9
FPLL.000.055:PLLCOUT.6 CMUXHR.000.035:PLLIN.2
FPLL.000.055:PLLCOUT.6 CMUXHG.000.035:PLLIN.2
FPLL.000.055:PLLCOUT.7 CMUXCR.005.081:PLLIN.7
FPLL.000.055:PLLCOUT.7 CMUXCR.005.081:PLLIN.15
FPLL.000.055:PLLCOUT.7 CMUXVR.042.081:PLLIN.21
FPLL.000.055:PLLCOUT.7 CMUXVR.042.081:PLLIN.23
FPLL.000.055:PLLCOUT.7 CMUXVG.042.081:PLLIN.10
FPLL.000.055:PLLCOUT.7 CMUXHR.000.035:PLLIN.1
FPLL.000.055:PLLCOUT.7 CMUXHG.000.035:PLLIN.1
FPLL.000.055:PLLCOUT.8 CMUXCR.005.081:PLLIN.14
FPLL.000.055:PLLCOUT.8 CMUXVR.042.081:PLLIN.24
FPLL.000.055:PLLCOUT.8 CMUXVG.042.081:PLLIN.11
FPLL.000.055:PLLCOUT.8 CMUXHR.000.035:PLLIN.0
FPLL.000.055:PLLCOUT.8 CMUXHG.000.035:PLLIN.0
FPLL.000.073:PLLCOUT.0 CMUXCR.005.081:PLLIN.2
FPLL.000.073:PLLCOUT.0 CMUXCR.005.081:PLLIN.8
FPLL.000.073:PLLCOUT.0 CMUXVR.042.081:PLLIN.5
FPLL.000.073:PLLCOUT.1 CMUXCR.005.081:PLLIN.11
FPLL.000.073:PLLCOUT.1 CMUXVR.042.081:PLLIN.6
FPLL.000.073:PLLCOUT.2 CMUXCR.005.081:PLLIN.0
FPLL.000.073:PLLCOUT.2 CMUXVR.042.081:PLLIN.7
FPLL.000.073:PLLCOUT.3 CMUXCR.005.081:PLLIN.9
FPLL.000.073:PLLCOUT.3 CMUXVR.042.081:PLLIN.8
FPLL.000.073:PLLCOUT.4 CMUXCR.005.081:PLLIN.3
FPLL.000.073:PLLCOUT.4 CMUXHG.000.035:PLLIN.16
FPLL.000.073:PLLCOUT.4 CMUXHG.000.035:PLLIN.19
FPLL.000.073:PLLCOUT.4 CMUXVR.042.081:PLLIN.4
FPLL.000.073:PLLCOUT.5 CMUXCR.005.081:PLLIN.10
FPLL.000.073:PLLCOUT.5 CMUXVR.042.081:PLLIN.0
FPLL.000.073:PLLCOUT.5 CMUXVG.042.081:PLLIN.0
FPLL.000.073:PLLCOUT.6 CMUXCR.005.081:PLLIN.1
FPLL.000.073:PLLCOUT.6 CMUXVR.042.081:PLLIN.1
FPLL.000.073:PLLCOUT.6 CMUXVG.042.081:PLLIN.1
FPLL.000.073:PLLCOUT.7 CMUXCR.005.081:PLLIN.16
FPLL.000.073:PLLCOUT.7 CMUXVR.042.081:PLLIN.2
FPLL.000.073:PLLCOUT.7 CMUXVG.042.081:PLLIN.2
FPLL.000.073:PLLCOUT.8 CMUXCR.005.081:PLLIN.17
FPLL.000.073:PLLCOUT.8 CMUXVR.042.081:PLLIN.3
FPLL.000.073:PLLCOUT.8 CMUXVG.042.081:PLLIN.3
FPLL.089.000:PLLCOUT.0 CMUXCR.089.003:PLLIN.14
FPLL.089.000:PLLCOUT.0 CMUXCR.089.003:PLLIN.17
FPLL.089.000:PLLCOUT.0 CMUXHR.089.039:PLLIN.7
FPLL.089.000:PLLCOUT.0 CMUXHG.089.039:PLLIN.4
FPLL.089.000:PLLCOUT.0 CMUXVR.042.000:PLLIN.17
FPLL.089.000:PLLCOUT.1 CMUXCR.089.003:PLLIN.7
FPLL.089.000:PLLCOUT.1 CMUXCR.089.003:PLLIN.15
FPLL.089.000:PLLCOUT.1 CMUXHR.089.039:PLLIN.8
FPLL.089.000:PLLCOUT.1 CMUXHG.089.039:PLLIN.5
FPLL.089.000:PLLCOUT.1 CMUXVR.042.000:PLLIN.16
FPLL.089.000:PLLCOUT.2 CMUXCR.089.003:PLLIN.6
FPLL.089.000:PLLCOUT.2 CMUXCR.089.003:PLLIN.12
FPLL.089.000:PLLCOUT.2 CMUXHR.089.039:PLLIN.9
FPLL.089.000:PLLCOUT.2 CMUXHG.089.039:PLLIN.6
FPLL.089.000:PLLCOUT.2 CMUXVR.042.000:PLLIN.15
FPLL.089.000:PLLCOUT.3 CMUXCR.089.003:PLLIN.5
FPLL.089.000:PLLCOUT.3 CMUXCR.089.003:PLLIN.13
FPLL.089.000:PLLCOUT.3 CMUXHR.089.039:PLLIN.10
FPLL.089.000:PLLCOUT.3 CMUXHG.089.039:PLLIN.7
FPLL.089.000:PLLCOUT.3 CMUXVR.042.000:PLLIN.14
FPLL.089.000:PLLCOUT.4 CMUXCR.089.003:PLLIN.4
FPLL.089.000:PLLCOUT.4 CMUXCR.089.003:PLLIN.10
FPLL.089.000:PLLCOUT.4 CMUXHR.089.039:PLLIN.11
FPLL.089.000:PLLCOUT.4 CMUXVR.042.000:PLLIN.13
FPLL.089.000:PLLCOUT.5 CMUXCR.089.003:PLLIN.3
FPLL.089.000:PLLCOUT.5 CMUXCR.089.003:PLLIN.11
FPLL.089.000:PLLCOUT.5 CMUXHR.089.039:PLLIN.12
FPLL.089.000:PLLCOUT.5 CMUXVR.042.000:PLLIN.12
FPLL.089.000:PLLCOUT.5 CMUXVG.042.000:PLLIN.7
FPLL.089.000:PLLCOUT.6 CMUXCR.089.003:PLLIN.2
FPLL.089.000:PLLCOUT.6 CMUXCR.089.003:PLLIN.8
FPLL.089.000:PLLCOUT.6 CMUXHR.089.039:PLLIN.13
FPLL.089.000:PLLCOUT.6 CMUXVR.042.000:PLLIN.11
FPLL.089.000:PLLCOUT.6 CMUXVG.042.000:PLLIN.6
FPLL.089.000:PLLCOUT.7 CMUXCR.089.003:PLLIN.1
FPLL.089.000:PLLCOUT.7 CMUXCR.089.003:PLLIN.9
FPLL.089.000:PLLCOUT.7 CMUXVR.042.000:PLLIN.10
FPLL.089.000:PLLCOUT.7 CMUXVG.042.000:PLLIN.5
FPLL.089.000:PLLCOUT.8 CMUXCR.089.003:PLLIN.0
FPLL.089.000:PLLCOUT.8 CMUXCR.089.003:PLLIN.16
FPLL.089.000:PLLCOUT.8 CMUXVR.042.000:PLLIN.9
FPLL.089.000:PLLCOUT.8 CMUXVG.042.000:PLLIN.4
FPLL.089.073:PLLCOUT.0 CMUXCR.089.079:PLLIN.14
FPLL.089.073:PLLCOUT.0 CMUXCR.089.079:PLLIN.17
FPLL.089.073:PLLCOUT.0 CMUXVR.042.081:PLLIN.17
FPLL.089.073:PLLCOUT.0 CMUXHR.089.039:PLLIN.0
FPLL.089.073:PLLCOUT.0 CMUXHG.089.039:PLLIN.0
FPLL.089.073:PLLCOUT.1 CMUXCR.089.079:PLLIN.7
FPLL.089.073:PLLCOUT.1 CMUXCR.089.079:PLLIN.15
FPLL.089.073:PLLCOUT.1 CMUXVR.042.081:PLLIN.16
FPLL.089.073:PLLCOUT.1 CMUXHR.089.039:PLLIN.1
FPLL.089.073:PLLCOUT.1 CMUXHG.089.039:PLLIN.1
FPLL.089.073:PLLCOUT.2 CMUXCR.089.079:PLLIN.6
FPLL.089.073:PLLCOUT.2 CMUXCR.089.079:PLLIN.12
FPLL.089.073:PLLCOUT.2 CMUXVR.042.081:PLLIN.15
FPLL.089.073:PLLCOUT.2 CMUXHR.089.039:PLLIN.2
FPLL.089.073:PLLCOUT.2 CMUXHG.089.039:PLLIN.2
FPLL.089.073:PLLCOUT.3 CMUXCR.089.079:PLLIN.5
FPLL.089.073:PLLCOUT.3 CMUXCR.089.079:PLLIN.13
FPLL.089.073:PLLCOUT.3 CMUXVR.042.081:PLLIN.14
FPLL.089.073:PLLCOUT.3 CMUXHR.089.039:PLLIN.3
FPLL.089.073:PLLCOUT.3 CMUXHG.089.039:PLLIN.3
FPLL.089.073:PLLCOUT.4 CMUXCR.089.079:PLLIN.4
FPLL.089.073:PLLCOUT.4 CMUXCR.089.079:PLLIN.10
FPLL.089.073:PLLCOUT.4 CMUXVR.042.081:PLLIN.13
FPLL.089.073:PLLCOUT.4 CMUXHR.089.039:PLLIN.4
FPLL.089.073:PLLCOUT.5 CMUXCR.089.079:PLLIN.3
FPLL.089.073:PLLCOUT.5 CMUXCR.089.079:PLLIN.11
FPLL.089.073:PLLCOUT.5 CMUXVR.042.081:PLLIN.12
FPLL.089.073:PLLCOUT.5 CMUXVG.042.081:PLLIN.7
FPLL.089.073:PLLCOUT.5 CMUXHR.089.039:PLLIN.5
FPLL.089.073:PLLCOUT.6 CMUXCR.089.079:PLLIN.2
FPLL.089.073:PLLCOUT.6 CMUXCR.089.079:PLLIN.8
FPLL.089.073:PLLCOUT.6 CMUXVR.042.081:PLLIN.11
FPLL.089.073:PLLCOUT.6 CMUXVG.042.081:PLLIN.6
FPLL.089.073:PLLCOUT.6 CMUXHR.089.039:PLLIN.6
FPLL.089.073:PLLCOUT.7 CMUXCR.089.079:PLLIN.1
FPLL.089.073:PLLCOUT.7 CMUXCR.089.079:PLLIN.9
FPLL.089.073:PLLCOUT.7 CMUXVR.042.081:PLLIN.10
FPLL.089.073:PLLCOUT.7 CMUXVG.042.081:PLLIN.5
FPLL.089.073:PLLCOUT.8 CMUXCR.089.079:PLLIN.0
FPLL.089.073:PLLCOUT.8 CMUXCR.089.079:PLLIN.16
FPLL.089.073:PLLCOUT.8 CMUXVR.042.081:PLLIN.9
FPLL.089.073:PLLCOUT.8 CMUXVG.042.081:PLLIN.4
FPLL.000.000:PLLDOUT0 DLL.007.000:CLOCK
FPLL.000.073:PLLDOUT0 DLL.000.079:CLOCK
FPLL.089.000:PLLDOUT0 DLL.085.000:CLOCK
