CTRL.000.003:SPIDATAOUT.0 GPIO.009.000.1:BUFFER_IN
DLL.003.000:DELAY_CTRL_OUT.6 DQS16.075.000.2:DELAY_CTRL_IN.6
DLL.003.000:DELAY_CTRL_OUT.6 DQS16.084.000.2:DELAY_CTRL_IN.6
DLL.003.000:DELAY_CTRL_OUT.6 DQS16.092.000.2:DELAY_CTRL_IN.6
DLL.003.000:DELAY_CTRL_OUT.6 DQS16.100.000.2:DELAY_CTRL_IN.6
DLL.003.000:DELAY_CTRL_OUT.6 DQS16.109.000.2:DELAY_CTRL_IN.6
DLL.003.000:DELAY_CTRL_OUT.6 LVL.015.000.2:CTL_DLL.6
DLL.003.000:DELAY_CTRL_OUT.6 LVL.031.000.2:CTL_DLL.6
DLL.003.000:DELAY_CTRL_OUT.6 LVL.047.000.2:CTL_DLL.6
DLL.003.000:DELAY_CTRL_OUT.6 LVL.072.000.2:CTL_DLL.6
DLL.003.000:DELAY_CTRL_OUT.6 LVL.087.000.2:CTL_DLL.6
DLL.003.000:DELAY_CTRL_OUT.6 LVL.106.000.2:CTL_DLL.6
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.010.000.1:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.019.000.1:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.027.000.1:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.035.000.1:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.042.000.1:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.050.000.1:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.067.000.1:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.075.000.1:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.084.000.1:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.092.000.1:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.100.000.1:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.109.000.1:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.121.013.2:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.121.021.2:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.121.028.2:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.121.036.2:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.121.043.2:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.121.051.2:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.121.060.2:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.121.067.2:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.121.074.2:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.121.082.2:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 DQS16.121.089.2:DELAY_CTRL_IN.0
DLL.119.000:DELAY_CTRL_OUT.0 LVL.015.000.1:CTL_DLL.0
DLL.119.000:DELAY_CTRL_OUT.0 LVL.031.000.1:CTL_DLL.0
DLL.119.000:DELAY_CTRL_OUT.0 LVL.047.000.1:CTL_DLL.0
DLL.119.000:DELAY_CTRL_OUT.0 LVL.072.000.1:CTL_DLL.0
DLL.119.000:DELAY_CTRL_OUT.0 LVL.087.000.1:CTL_DLL.0
DLL.119.000:DELAY_CTRL_OUT.0 LVL.106.000.1:CTL_DLL.0
DLL.119.000:DELAY_CTRL_OUT.0 LVL.121.018.2:CTL_DLL.0
DLL.119.000:DELAY_CTRL_OUT.0 LVL.121.034.2:CTL_DLL.0
